filename,label
crop_sesame_w1_90_055916_background_mask.png,1
crop_sesame_w1_90_055917_background_mask.png,1
crop_sesame_w1_90_055918_background_mask.png,1
crop_sesame_w1_90_055919_background_mask.png,1
crop_sesame_w1_90_055920_background_mask.png,1
crop_sesame_w1_90_055921_background_mask.png,1
crop_sesame_w2_0_056153_background_mask.png,2
crop_sesame_w2_0_056155_background_mask.png,2
crop_sesame_w2_0_056156_background_mask.png,2
crop_sesame_w2_0_056157_background_mask.png,2
crop_sesame_w2_0_056158_background_mask.png,2
crop_sesame_w2_0_056159_background_mask.png,2
crop_sesame_w2_0_056160_background_mask.png,2
crop_sesame_w2_0_056161_background_mask.png,2
crop_sesame_w2_0_056162_background_mask.png,2
crop_sesame_w2_0_056164_background_mask.png,2
crop_sesame_w2_0_056165_background_mask.png,2
crop_sesame_w2_0_056166_background_mask.png,2
crop_sesame_w2_0_056168_background_mask.png,2
crop_sesame_w2_0_056169_background_mask.png,2
crop_sesame_w2_0_056170_background_mask.png,2
crop_sesame_w2_0_056171_background_mask.png,2
crop_sesame_w2_0_056172_background_mask.png,2
crop_sesame_w2_0_056173_background_mask.png,2
crop_sesame_w2_0_056174_background_mask.png,2
crop_sesame_w2_0_056175_background_mask.png,2
crop_sesame_w2_0_056177_background_mask.png,2
crop_sesame_w2_0_056178_background_mask.png,2
crop_sesame_w2_0_056179_background_mask.png,2
crop_sesame_w2_0_056181_background_mask.png,2
crop_sesame_w2_0_056182_background_mask.png,2
crop_sesame_w2_0_056183_background_mask.png,2
crop_sesame_w2_0_056184_background_mask.png,2
crop_sesame_w2_0_056186_background_mask.png,2
crop_sesame_w2_0_056187_background_mask.png,2
crop_sesame_w2_0_056188_background_mask.png,2
crop_sesame_w2_0_056189_background_mask.png,2
crop_sesame_w2_0_056190_background_mask.png,2
crop_sesame_w2_0_056192_background_mask.png,2
crop_sesame_w2_0_056193_background_mask.png,2
crop_sesame_w2_0_056194_background_mask.png,2
crop_sesame_w2_0_056195_background_mask.png,2
crop_sesame_w2_0_056197_background_mask.png,2
crop_sesame_w2_0_056198_background_mask.png,2
crop_sesame_w2_0_056199_background_mask.png,2
crop_sesame_w2_0_056200_background_mask.png,2
crop_sesame_w2_0_056201_background_mask.png,2
crop_sesame_w2_0_056202_background_mask.png,2
crop_sesame_w2_0_056203_background_mask.png,2
crop_sesame_w2_0_056204_background_mask.png,2
crop_sesame_w2_0_056205_background_mask.png,2
crop_sesame_w2_0_056206_background_mask.png,2
crop_sesame_w2_0_056209_background_mask.png,2
crop_sesame_w2_0_056210_background_mask.png,2
crop_sesame_w2_0_056211_background_mask.png,2
crop_sesame_w2_0_056212_background_mask.png,2
crop_sesame_w2_0_056213_background_mask.png,2
crop_sesame_w2_0_056214_background_mask.png,2
crop_sesame_w2_0_056215_background_mask.png,2
crop_sesame_w2_0_056216_background_mask.png,2
crop_sesame_w2_0_056217_background_mask.png,2
crop_sesame_w2_0_056218_background_mask.png,2
crop_sesame_w2_0_056219_background_mask.png,2
crop_sesame_w2_0_056220_background_mask.png,2
crop_sesame_w2_0_056221_background_mask.png,2
crop_sesame_w2_0_056222_background_mask.png,2
crop_sesame_w2_0_056223_background_mask.png,2
crop_sesame_w2_0_056224_background_mask.png,2
crop_sesame_w2_0_056225_background_mask.png,2
crop_sesame_w2_0_056226_background_mask.png,2
crop_sesame_w2_0_056227_background_mask.png,2
crop_sesame_w2_0_056228_background_mask.png,2
crop_sesame_w2_0_056230_background_mask.png,2
crop_sesame_w2_0_056232_background_mask.png,2
crop_sesame_w2_0_056234_background_mask.png,2
crop_sesame_w2_0_056235_background_mask.png,2
crop_sesame_w2_0_056236_background_mask.png,2
crop_sesame_w2_0_056237_background_mask.png,2
crop_sesame_w2_0_056411_background_mask.png,2
crop_sesame_w2_0_056412_background_mask.png,2
crop_sesame_w2_0_056413_background_mask.png,2
crop_sesame_w2_0_056415_background_mask.png,2
crop_sesame_w2_0_056416_background_mask.png,2
crop_sesame_w2_0_056417_background_mask.png,2
crop_sesame_w2_0_056418_background_mask.png,2
crop_sesame_w2_0_056419_background_mask.png,2
crop_sesame_w2_0_056420_background_mask.png,2
crop_sesame_w2_0_056421_background_mask.png,2
crop_sesame_w2_0_056422_background_mask.png,2
crop_sesame_w2_0_056423_background_mask.png,2
crop_sesame_w2_0_056424_background_mask.png,2
crop_sesame_w2_0_056425_background_mask.png,2
crop_sesame_w2_0_056426_background_mask.png,2
crop_sesame_w2_0_056428_background_mask.png,2
crop_sesame_w2_0_056429_background_mask.png,2
crop_sesame_w2_0_056430_background_mask.png,2
crop_sesame_w2_0_056431_background_mask.png,2
crop_sesame_w2_0_056432_background_mask.png,2
crop_sesame_w2_0_056433_background_mask.png,2
crop_sesame_w2_0_056435_background_mask.png,2
crop_sesame_w2_0_056436_background_mask.png,2
crop_sesame_w2_0_056437_background_mask.png,2
crop_sesame_w2_0_056438_background_mask.png,2
crop_sesame_w2_0_056439_background_mask.png,2
crop_sesame_w2_0_056440_background_mask.png,2
crop_sesame_w2_0_056441_background_mask.png,2
crop_sesame_w2_0_056442_background_mask.png,2
crop_sesame_w2_0_056443_background_mask.png,2
crop_sesame_w2_0_056444_background_mask.png,2
crop_sesame_w2_0_056445_background_mask.png,2
crop_sesame_w2_0_056446_background_mask.png,2
crop_sesame_w2_0_056449_background_mask.png,2
crop_sesame_w2_0_056450_background_mask.png,2
crop_sesame_w2_0_056451_background_mask.png,2
crop_sesame_w2_0_056452_background_mask.png,2
crop_sesame_w2_0_056453_background_mask.png,2
crop_sesame_w2_0_056454_background_mask.png,2
crop_sesame_w2_0_056455_background_mask.png,2
crop_sesame_w2_0_056456_background_mask.png,2
crop_sesame_w2_0_056458_background_mask.png,2
crop_sesame_w2_0_056459_background_mask.png,2
crop_sesame_w2_0_056460_background_mask.png,2
crop_sesame_w2_0_056461_background_mask.png,2
crop_sesame_w2_0_056462_background_mask.png,2
crop_sesame_w2_0_056463_background_mask.png,2
crop_sesame_w2_0_056464_background_mask.png,2
crop_sesame_w2_0_056465_background_mask.png,2
crop_sesame_w2_0_056467_background_mask.png,2
crop_sesame_w2_0_056468_background_mask.png,2
crop_sesame_w2_0_056469_background_mask.png,2
crop_sesame_w2_0_056470_background_mask.png,2
crop_sesame_w2_0_056471_background_mask.png,2
crop_sesame_w2_0_056472_background_mask.png,2
crop_sesame_w2_0_056473_background_mask.png,2
crop_sesame_w2_0_056474_background_mask.png,2
crop_sesame_w2_0_056475_background_mask.png,2
crop_sesame_w2_0_056476_background_mask.png,2
crop_sesame_w2_0_056478_background_mask.png,2
crop_sesame_w2_0_056479_background_mask.png,2
crop_sesame_w2_0_056480_background_mask.png,2
crop_sesame_w2_0_056481_background_mask.png,2
crop_sesame_w2_0_056482_background_mask.png,2
crop_sesame_w2_0_056483_background_mask.png,2
crop_sesame_w2_0_056484_background_mask.png,2
crop_sesame_w2_0_056485_background_mask.png,2
crop_sesame_w2_0_056486_background_mask.png,2
crop_sesame_w2_0_056488_background_mask.png,2
crop_sesame_w2_0_056489_background_mask.png,2
crop_sesame_w2_0_056490_background_mask.png,2
crop_sesame_w2_0_056491_background_mask.png,2
crop_sesame_w2_0_056492_background_mask.png,2
crop_sesame_w2_0_056493_background_mask.png,2
crop_sesame_w2_0_056495_background_mask.png,2
crop_sesame_w2_0_056496_background_mask.png,2
crop_sesame_w2_0_056670_background_mask.png,2
crop_sesame_w2_0_056671_background_mask.png,2
crop_sesame_w2_0_056672_background_mask.png,2
crop_sesame_w2_0_056673_background_mask.png,2
crop_sesame_w2_0_056674_background_mask.png,2
crop_sesame_w2_0_056675_background_mask.png,2
crop_sesame_w2_0_056676_background_mask.png,2
crop_sesame_w2_0_056677_background_mask.png,2
crop_sesame_w2_0_056678_background_mask.png,2
crop_sesame_w2_0_056679_background_mask.png,2
crop_sesame_w2_0_056680_background_mask.png,2
crop_sesame_w2_0_056681_background_mask.png,2
crop_sesame_w2_0_056682_background_mask.png,2
crop_sesame_w2_0_056683_background_mask.png,2
crop_sesame_w2_0_056684_background_mask.png,2
crop_sesame_w2_0_056685_background_mask.png,2
crop_sesame_w2_0_056686_background_mask.png,2
crop_sesame_w2_0_056687_background_mask.png,2
crop_sesame_w2_0_056688_background_mask.png,2
crop_sesame_w2_0_056690_background_mask.png,2
crop_sesame_w2_0_056692_background_mask.png,2
crop_sesame_w2_0_056693_background_mask.png,2
crop_sesame_w2_0_056694_background_mask.png,2
crop_sesame_w2_0_056695_background_mask.png,2
crop_sesame_w2_0_056696_background_mask.png,2
crop_sesame_w2_0_056697_background_mask.png,2
crop_sesame_w2_0_056699_background_mask.png,2
crop_sesame_w2_0_056700_background_mask.png,2
crop_sesame_w2_0_056701_background_mask.png,2
crop_sesame_w2_0_056702_background_mask.png,2
crop_sesame_w2_0_056703_background_mask.png,2
crop_sesame_w2_0_056704_background_mask.png,2
crop_sesame_w2_0_056705_background_mask.png,2
crop_sesame_w2_0_056706_background_mask.png,2
crop_sesame_w2_0_056707_background_mask.png,2
crop_sesame_w2_0_056708_background_mask.png,2
crop_sesame_w2_0_056709_background_mask.png,2
crop_sesame_w2_0_056711_background_mask.png,2
crop_sesame_w2_0_056712_background_mask.png,2
crop_sesame_w2_0_056713_background_mask.png,2
crop_sesame_w2_0_056714_background_mask.png,2
crop_sesame_w2_0_056715_background_mask.png,2
crop_sesame_w2_0_056716_background_mask.png,2
crop_sesame_w2_0_056717_background_mask.png,2
crop_sesame_w2_0_056718_background_mask.png,2
crop_sesame_w2_0_056719_background_mask.png,2
crop_sesame_w2_0_056721_background_mask.png,2
crop_sesame_w2_0_056723_background_mask.png,2
crop_sesame_w2_0_056724_background_mask.png,2
crop_sesame_w2_0_056725_background_mask.png,2
crop_sesame_w2_0_056726_background_mask.png,2
crop_sesame_w2_0_056727_background_mask.png,2
crop_sesame_w2_0_056728_background_mask.png,2
crop_sesame_w2_0_056729_background_mask.png,2
crop_sesame_w2_0_056730_background_mask.png,2
crop_sesame_w2_0_056731_background_mask.png,2
crop_sesame_w2_0_056732_background_mask.png,2
crop_sesame_w2_0_056733_background_mask.png,2
crop_sesame_w2_0_056735_background_mask.png,2
crop_sesame_w2_0_056736_background_mask.png,2
crop_sesame_w2_0_056737_background_mask.png,2
crop_sesame_w2_0_056738_background_mask.png,2
crop_sesame_w2_0_056739_background_mask.png,2
crop_sesame_w2_0_056740_background_mask.png,2
crop_sesame_w2_0_056741_background_mask.png,2
crop_sesame_w2_0_056742_background_mask.png,2
crop_sesame_w2_0_056743_background_mask.png,2
crop_sesame_w2_0_056744_background_mask.png,2
crop_sesame_w2_0_056745_background_mask.png,2
crop_sesame_w2_0_056746_background_mask.png,2
crop_sesame_w2_0_056747_background_mask.png,2
crop_sesame_w2_0_056748_background_mask.png,2
crop_sesame_w2_0_056749_background_mask.png,2
crop_sesame_w2_0_056750_background_mask.png,2
crop_sesame_w2_0_056751_background_mask.png,2
crop_sesame_w2_0_056752_background_mask.png,2
crop_sesame_w2_0_056753_background_mask.png,2
crop_sesame_w2_0_056754_background_mask.png,2
crop_sesame_w2_0_056755_background_mask.png,2
crop_sesame_w2_0_056756_background_mask.png,2
crop_sesame_w2_45_055922_background_mask.png,2
crop_sesame_w2_45_055923_background_mask.png,2
crop_sesame_w2_45_055924_background_mask.png,2
crop_sesame_w2_45_055925_background_mask.png,2
crop_sesame_w2_45_055927_background_mask.png,2
crop_sesame_w2_45_055928_background_mask.png,2
crop_sesame_w2_45_055929_background_mask.png,2
crop_sesame_w2_45_055930_background_mask.png,2
crop_sesame_w2_45_055931_background_mask.png,2
crop_sesame_w2_45_055932_background_mask.png,2
crop_sesame_w2_45_055933_background_mask.png,2
crop_sesame_w2_45_055935_background_mask.png,2
crop_sesame_w2_45_055936_background_mask.png,2
crop_sesame_w2_45_055937_background_mask.png,2
crop_sesame_w2_45_055938_background_mask.png,2
crop_sesame_w2_45_055939_background_mask.png,2
crop_sesame_w2_45_055940_background_mask.png,2
crop_sesame_w2_45_055941_background_mask.png,2
crop_sesame_w2_45_055942_background_mask.png,2
crop_sesame_w2_45_055943_background_mask.png,2
crop_sesame_w2_45_055944_background_mask.png,2
crop_sesame_w2_45_055945_background_mask.png,2
crop_sesame_w2_45_055946_background_mask.png,2
crop_sesame_w2_45_055947_background_mask.png,2
crop_sesame_w2_45_055948_background_mask.png,2
crop_sesame_w2_45_055949_background_mask.png,2
crop_sesame_w2_45_055950_background_mask.png,2
crop_sesame_w2_45_055951_background_mask.png,2
crop_sesame_w2_45_055952_background_mask.png,2
crop_sesame_w2_45_055953_background_mask.png,2
crop_sesame_w2_45_055954_background_mask.png,2
crop_sesame_w2_45_055955_background_mask.png,2
crop_sesame_w2_45_055956_background_mask.png,2
crop_sesame_w2_45_055957_background_mask.png,2
crop_sesame_w2_45_055958_background_mask.png,2
crop_sesame_w2_45_055959_background_mask.png,2
crop_sesame_w2_45_055960_background_mask.png,2
crop_sesame_w2_45_055961_background_mask.png,2
crop_sesame_w2_45_055962_background_mask.png,2
crop_sesame_w2_45_055963_background_mask.png,2
crop_sesame_w2_45_055964_background_mask.png,2
crop_sesame_w2_45_055965_background_mask.png,2
crop_sesame_w2_45_055966_background_mask.png,2
crop_sesame_w2_45_055967_background_mask.png,2
crop_sesame_w2_45_055969_background_mask.png,2
crop_sesame_w2_45_055970_background_mask.png,2
crop_sesame_w2_45_055971_background_mask.png,2
crop_sesame_w2_45_055972_background_mask.png,2
crop_sesame_w2_45_055973_background_mask.png,2
crop_sesame_w2_45_055974_background_mask.png,2
crop_sesame_w2_45_055975_background_mask.png,2
crop_sesame_w2_45_055976_background_mask.png,2
crop_sesame_w2_45_055977_background_mask.png,2
crop_sesame_w2_45_055978_background_mask.png,2
crop_sesame_w2_45_055979_background_mask.png,2
crop_sesame_w2_45_055980_background_mask.png,2
crop_sesame_w2_45_055981_background_mask.png,2
crop_sesame_w2_45_055982_background_mask.png,2
crop_sesame_w2_45_055983_background_mask.png,2
crop_sesame_w2_45_055984_background_mask.png,2
crop_sesame_w2_45_055985_background_mask.png,2
crop_sesame_w2_45_055986_background_mask.png,2
crop_sesame_w2_45_055987_background_mask.png,2
crop_sesame_w2_45_055988_background_mask.png,2
crop_sesame_w2_45_055989_background_mask.png,2
crop_sesame_w2_45_055990_background_mask.png,2
crop_sesame_w2_45_055991_background_mask.png,2
crop_sesame_w2_45_055992_background_mask.png,2
crop_sesame_w2_45_055993_background_mask.png,2
crop_sesame_w2_45_055994_background_mask.png,2
crop_sesame_w2_45_055995_background_mask.png,2
crop_sesame_w2_45_055996_background_mask.png,2
crop_sesame_w2_45_055997_background_mask.png,2
crop_sesame_w2_45_055998_background_mask.png,2
crop_sesame_w2_45_055999_background_mask.png,2
crop_sesame_w2_45_056000_background_mask.png,2
crop_sesame_w2_45_056002_background_mask.png,2
crop_sesame_w2_45_056004_background_mask.png,2
crop_sesame_w2_45_056005_background_mask.png,2
crop_sesame_w2_45_056006_background_mask.png,2
crop_sesame_w2_45_056007_background_mask.png,2
crop_sesame_w2_45_056008_background_mask.png,2
crop_sesame_w2_45_056009_background_mask.png,2
crop_sesame_w2_45_056010_background_mask.png,2
crop_sesame_w2_45_056011_background_mask.png,2
crop_sesame_w2_45_056012_background_mask.png,2
crop_sesame_w2_45_056013_background_mask.png,2
crop_sesame_w2_45_056014_background_mask.png,2
crop_sesame_w2_45_056015_background_mask.png,2
crop_sesame_w2_45_056016_background_mask.png,2
crop_sesame_w2_45_056017_background_mask.png,2
crop_sesame_w2_45_056018_background_mask.png,2
crop_sesame_w2_45_056019_background_mask.png,2
crop_sesame_w2_45_056021_background_mask.png,2
crop_sesame_w2_45_056022_background_mask.png,2
crop_sesame_w2_45_056023_background_mask.png,2
crop_sesame_w2_45_056024_background_mask.png,2
crop_sesame_w2_45_056025_background_mask.png,2
crop_sesame_w2_45_056026_background_mask.png,2
crop_sesame_w2_45_056027_background_mask.png,2
crop_sesame_w2_45_056028_background_mask.png,2
crop_sesame_w2_45_056029_background_mask.png,2
crop_sesame_w2_45_056030_background_mask.png,2
crop_sesame_w2_45_056031_background_mask.png,2
crop_sesame_w2_45_056034_background_mask.png,2
crop_sesame_w2_45_056035_background_mask.png,2
crop_sesame_w2_45_056036_background_mask.png,2
crop_sesame_w2_45_056037_background_mask.png,2
crop_sesame_w2_45_056038_background_mask.png,2
crop_sesame_w2_45_056039_background_mask.png,2
crop_sesame_w2_45_056040_background_mask.png,2
crop_sesame_w2_45_056041_background_mask.png,2
crop_sesame_w2_45_056042_background_mask.png,2
crop_sesame_w2_45_056043_background_mask.png,2
crop_sesame_w2_45_056044_background_mask.png,2
crop_sesame_w2_45_056045_background_mask.png,2
crop_sesame_w2_45_056046_background_mask.png,2
crop_sesame_w2_45_056047_background_mask.png,2
crop_sesame_w2_45_056048_background_mask.png,2
crop_sesame_w2_45_056049_background_mask.png,2
crop_sesame_w2_45_056050_background_mask.png,2
crop_sesame_w2_45_056051_background_mask.png,2
crop_sesame_w2_45_056052_background_mask.png,2
crop_sesame_w2_45_056053_background_mask.png,2
crop_sesame_w2_45_056055_background_mask.png,2
crop_sesame_w2_45_056056_background_mask.png,2
crop_sesame_w2_45_056057_background_mask.png,2
crop_sesame_w2_45_056059_background_mask.png,2
crop_sesame_w2_45_056060_background_mask.png,2
crop_sesame_w2_45_056061_background_mask.png,2
crop_sesame_w2_45_056062_background_mask.png,2
crop_sesame_w2_45_056063_background_mask.png,2
crop_sesame_w2_45_056064_background_mask.png,2
crop_sesame_w2_45_056065_background_mask.png,2
crop_sesame_w2_45_056066_background_mask.png,2
crop_sesame_w2_45_056067_background_mask.png,2
crop_sesame_w2_45_056068_background_mask.png,2
crop_sesame_w2_45_056238_background_mask.png,2
crop_sesame_w2_45_056239_background_mask.png,2
crop_sesame_w2_45_056240_background_mask.png,2
crop_sesame_w2_45_056243_background_mask.png,2
crop_sesame_w2_45_056244_background_mask.png,2
crop_sesame_w2_45_056245_background_mask.png,2
crop_sesame_w2_45_056246_background_mask.png,2
crop_sesame_w2_45_056248_background_mask.png,2
crop_sesame_w2_45_056249_background_mask.png,2
crop_sesame_w2_45_056251_background_mask.png,2
crop_sesame_w2_45_056252_background_mask.png,2
crop_sesame_w2_45_056253_background_mask.png,2
crop_sesame_w2_45_056254_background_mask.png,2
crop_sesame_w2_45_056255_background_mask.png,2
